file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
20423658.txt,Human,7.623647467467839,197.2180062646045,0.0175901609675607,1.1132984979823772,0.2985409652076318,0.0731158605174353,0.409652076318743,1.4356192516038246,0.9703058394260116
20427934.txt,Human,7.967439433410696,250.28698001123544,0.0324905336764253,0.98815113321629,0.4670571010248902,0.0719530102790014,0.5563689604685212,0.5748015816196539,0.9819875242386688
20470943.txt,Human,8.32189482096314,319.9926196925455,0.0159111178141505,0.7164292636901882,0.5026881720430108,0.0336927223719676,0.6021505376344086,0.9610252650501688,0.9568305711592776
20478831.txt,Human,7.558823817240097,188.55267621566767,0.0168504693625635,1.131607583448527,0.4283513097072419,0.0602782071097372,0.4915254237288136,1.0103962840183989,0.9785940569443536
20488267.txt,Human,7.0458611933472834,132.13429883482064,0.0161726446520285,1.9421223719075995,0.3831775700934579,0.4272300469483568,0.4532710280373832,0.7355423207433854,0.9864186883097078
20490741.txt,Human,8.010869634792124,257.9360539230217,0.0267583713412298,1.1726585854989426,0.1926605504587156,0.931113662456946,0.2597477064220183,1.044780466801444,0.96146330935869
20544228.txt,Human,7.666555612429541,203.17169451639072,0.0145563995156268,0.3849008411617259,0.4129746835443038,0.0317460317460317,0.5031645569620253,0.7179597979210678,0.9510571589762316
20553895.txt,Human,7.10762899208842,137.91437151922096,0.0199640234353087,0.5390932828385951,0.5290102389078498,0.0515463917525773,0.6313993174061433,0.9182557756447728,0.91562831914352
20565486.txt,Human,7.606359429159876,194.86881579257647,0.0349652127974027,0.3549545870658971,0.3946251768033946,0.1205673758865248,0.4837340876944837,0.5725327061222144,0.9537139405005672
20565849.txt,Human,7.211044208446525,148.1632878668877,0.0340628644877453,0.915033884725464,0.4344827586206896,0.3672055427251732,0.5057471264367817,1.4122893966958916,0.970019984411076
20626794.txt,Human,6.991856955630865,127.27956109406178,0.0111802383730759,0.5550694519247489,0.5777777777777777,0.0358744394618834,0.6933333333333334,0.6034959878966946,0.964177289123768
20628003.txt,Human,7.045490664446195,132.10036699993933,0.0117598924421971,0.5337539610128029,0.5475285171102662,0.0383141762452107,0.6653992395437263,0.50778609989155,0.9596553072225148
20674668.txt,Human,7.632113019211774,198.37865849224977,0.0409208180298634,0.6374975375637721,0.393048128342246,0.0469168900804289,0.481283422459893,1.242082837611427,0.9750339989560166
20681037.txt,Human,6.9340611534226335,122.28139905047402,0.0168735379204967,0.6216289418645397,0.5972850678733032,0.0273972602739726,0.6968325791855203,0.6492836898749952,0.970792897908374
20691949.txt,Human,7.311402519693226,158.83692428397575,0.0195308301691853,1.3404270565919902,0.4792176039119804,0.0515970515970515,0.5574572127139364,1.1637466703049564,0.9810540816574634
20698469.txt,Human,7.162896154626468,143.30013461449033,0.0174568538931296,1.4436073814457415,0.4306569343065693,0.1540342298288508,0.5036496350364964,0.6160294237869305,0.9432918814934556
20705888.txt,Human,7.745551156812015,214.6066776040292,0.0196857288843483,1.113415808934592,0.4262295081967213,0.1420029895366218,0.518628912071535,1.3225141132891458,0.95963428917202
20748468.txt,Human,8.359616201463101,328.46963574469135,0.0183275636548376,0.8943665867330716,0.3786127167630058,0.0564399421128798,0.4624277456647399,0.7514517307526356,0.9428948638562454
20748929.txt,Human,8.027818580954374,260.98418599648636,0.0175156745715544,0.9198539506879508,0.3817635270541082,0.0481927710843373,0.4739478957915831,0.6053807845482796,0.9794369006818416
20765795.txt,Human,7.854254018484012,231.40143782091744,0.0219386368535894,1.5620975262214505,0.4691943127962085,0.0253565768621236,0.5624012638230648,0.9863255478776684,0.9307365114228954
20817322.txt,Human,7.436023572885458,173.1674030164804,0.0333198173207576,1.139918682693763,0.363367799113737,0.1405325443786982,0.4616519174041298,0.8904517717398992,0.9681647219559616
20819838.txt,Human,6.877490863684569,117.57934725828,0.0256757370441549,0.4628911243519207,0.1711340206185567,0.7820247933884298,0.2195876288659793,0.5919258530138073,0.9952895663974716
20824105.txt,Human,7.4395570660150625,173.59204977023447,0.0273103123231645,0.5283330593871621,0.2515923566878981,0.6292735042735043,0.2867803837953092,1.5863848954955726,0.9848603671285632
20835760.txt,Human,7.740969900653494,213.92627823419943,0.0324974946078278,0.5002152018512059,0.4230254350736278,0.061744966442953,0.4832663989290495,0.558064852963069,0.9397892086108376
20836112.txt,Human,6.9286578904525875,121.82428039428372,0.0095679872186903,1.4787032444812964,0.3009049773755656,0.625,0.3823529411764705,0.7122226976786777,0.9907201041579738
20850529.txt,Human,7.739464161028389,213.70312002919937,0.0107663976751818,0.8086479518656032,0.336996336996337,0.3953488372093023,0.4151404151404151,0.725055881694279,0.9770673976645616
20905088.txt,Human,7.748766920505949,215.0855688854689,0.0296235484384356,1.1636955705470613,0.3225490196078431,0.0893909626719057,0.4068627450980392,0.5131258193635367,0.9635196593883576
20918464.txt,Human,7.91252886020259,240.93979055333827,0.0261004372876354,3.130588763124664,0.3876543209876543,0.2224969097651421,0.4599260172626387,1.1378451247622197,0.9730444691590764
20932019.txt,Human,7.20295379255438,147.33473589485794,0.0396880917791405,1.3161762563843984,0.4463840399002494,0.0902255639097744,0.513715710723192,1.0232511731665723,0.9828588301902484
20966771.txt,Human,7.641042281292391,199.61028963319472,0.0268436265635116,1.0741508011367344,0.435593220338983,0.0357142857142857,0.5288135593220339,1.2655308667357947,0.9789413153574904
20969845.txt,Human,7.534001961771054,185.3363380840373,0.0443829315904104,1.320931779290172,0.4882226980728051,0.1161290322580645,0.5546038543897216,1.0216152682984647,0.9768080806078464
20977412.txt,Human,7.879672933278415,235.51464007232192,0.0292322116721766,0.9010787684618796,0.3507057546145494,0.1697497279651795,0.4147665580890337,1.005247746272984,0.9485738181421828
20981299.txt,Human,7.72000329856658,210.83978248236585,0.0249956022972923,0.9995694264609818,0.4269340974212034,0.0402298850574712,0.492836676217765,0.5623234666027709,0.9702434215756844
20986595.txt,Human,8.024149113506104,260.321221150607,0.022259995009222,0.7596506615226917,0.4682997118155619,0.0274566473988439,0.5590778097982709,0.8012448777576131,0.9623164254250176
20992320.txt,Human,7.493921024669875,180.2581931658354,0.0051033042649517,0.6054322634632314,0.4853273137697517,0.0997732426303854,0.5665914221218962,0.4742663119679624,0.9915108623221952
21007083.txt,Human,6.906734738226085,119.98703684760652,0.0199201452892013,1.9633641063558127,0.6077586206896551,0.0608695652173913,0.6551724137931034,1.072540990973617,0.968434979030391
21038022.txt,Human,8.037268458949374,262.69928415205004,0.0365045330130402,2.0910974441829517,0.3383742911153119,0.1070075757575757,0.4177693761814744,0.952661649729378,0.943631055158936
21060367.txt,Human,7.701631713010644,208.17192641509743,0.0271783843973607,1.5374027776364083,0.3748308525033829,0.1560379918588874,0.4573748308525033,0.7730000769759099,0.9690585630560644
21125113.txt,Human,7.9816141920477,252.75821846024053,0.0129604873998969,0.9372267602953558,0.393719806763285,0.2009685230024213,0.4722222222222222,1.0596486661300386,0.9822032518694932
21156767.txt,Human,7.701840966039,208.2021225161602,0.0383699836225651,0.516470581413496,0.3769123783031989,0.0585774058577405,0.4895688456189151,0.5617961158808746,0.9210840322737108
21178545.txt,Human,7.92157423506791,242.45517468551705,0.080857338853031,1.7844527240878008,0.4501347708894879,0.1594594594594594,0.5026954177897575,1.4647510177555942,0.9905681428477696
21190805.txt,Human,7.760273357716073,216.8078762073641,0.019301427269237,2.001058539694052,0.4270516717325228,0.2560975609756097,0.4939209726443769,0.668746488159117,0.9725579447475338
21238396.txt,Human,7.8644476040937965,233.0422303870745,0.0196888458566426,1.125771725757077,0.3391304347826087,0.0561471442400774,0.429951690821256,0.5942680021012743,0.9276762216605392
21265194.txt,Human,7.3118119170263505,158.8820042480238,0.0211834985326429,1.610505529003663,0.2166947723440135,0.6190878378378378,0.260539629005059,0.9487716375436476,0.9870212224696212
21283365.txt,Human,7.643841715504956,199.9979934502095,0.0220682974668625,1.743564674963117,0.3368055555555556,0.0835266821345707,0.4212962962962963,0.9902139930680132,0.9811343392508862
21283733.txt,Human,7.891005272175952,237.37188733626968,0.0118656752181407,0.8337973208689475,0.4126040428061831,0.035756853396901,0.4851367419738406,0.7793074783044402,0.9546618618758212
21297521.txt,Human,8.391128929386849,335.7233168980448,0.0133570318075238,1.1007510031091654,0.2355792535142995,0.8170790878214459,0.2704798836645661,1.3620808448529298,0.978829342348534
21297828.txt,Human,6.571836201541891,95.13050961107945,0.01159061108932,0.5635015352803334,0.4545454545454545,0.0875,0.5330578512396694,0.7854125769509993,0.979698838213934
21298336.txt,Human,6.304831745498095,79.05757213854119,0.0442846889648684,1.3504594853215537,0.65,0.1231884057971014,0.7,1.2160155745511736,0.9607915855118412
21321598.txt,Human,7.614697824880664,195.99836711148865,0.023221233067438,1.706909178674452,0.4979253112033195,0.05,0.5912863070539419,0.7531099638246119,0.9430513820946768
21334981.txt,Human,8.121584946024374,278.5099280467978,0.016251484881661,1.062609661550358,0.4619492656875834,0.0776439089692101,0.5447263017356475,0.7530679176353737,0.9562759749713288
21338490.txt,Human,7.367938305570735,165.1849347706131,0.0230314396920212,1.3994406432111717,0.370253164556962,0.1904761904761904,0.4224683544303797,1.2836102922504573,0.977098933273661
21363048.txt,Human,8.280381760251931,310.9161529225271,0.0174743248219825,1.5818980103620195,0.4327018943170488,0.0539460539460539,0.5234297108673978,1.2734756954378974,0.9656059201992464
21366189.txt,Human,7.767532364649877,217.9015071137461,0.0167541812841457,0.8080131237266103,0.349009900990099,0.0310173697270471,0.4344059405940594,1.0187618636208349,0.9847972883255748
21386255.txt,Human,7.762762530056069,217.18227134025824,0.0396737750830687,0.5535619297569869,0.398921832884097,0.1189189189189189,0.4703504043126684,0.8549488259226579,0.9502906193938118
21478007.txt,Human,7.895016356266824,238.03276394258205,0.0142158473597855,0.5640627750881737,0.4462209302325581,0.0262390670553935,0.5537790697674418,0.5760600993778671,0.9693140980433164
21511817.txt,Human,7.803113934557097,223.3424901004703,0.0457628296617596,0.7260687329705053,0.393041237113402,0.1576227390180878,0.4742268041237113,1.1017822110597002,0.9667433497169692
21512769.txt,Human,7.62687799784884,197.66011814844725,0.0157371158956721,3.794843573134515,0.3947797716150081,0.088379705400982,0.4828711256117455,1.1887872267191273,0.9877607229533636
21531811.txt,Human,7.070348036669408,134.39615340687914,0.0096867537426082,0.8316051282055681,0.5234899328859061,0.0405405405405405,0.610738255033557,0.6502288225180115,0.972074764060768
21549195.txt,Human,7.524746186121352,184.15109761979664,0.0220776477283695,1.1464341885296578,0.3706563706563706,0.1806451612903225,0.4298584298584298,0.7566788547099792,0.9815555119638892
21550454.txt,Human,7.76390073596408,217.3536836455398,0.0131216336639183,0.7102141215920501,0.4505327245053272,0.1679389312977099,0.5312024353120244,0.6086571222863979,0.9775144642951582
21568833.txt,Human,7.336651798939599,161.64127194608477,0.0410963418239472,1.519915245081713,0.3399715504978663,0.1112696148359486,0.3926031294452347,0.8686542171536416,0.9909292697290176
21570485.txt,Human,7.763782557081767,217.33587976971268,0.0242007279234202,0.5235611653448777,0.4015247776365946,0.0547770700636942,0.4625158831003812,1.0455842741794976,0.9752573559089264
21586858.txt,Human,7.902946355314674,239.34475074450305,0.0747588149245543,1.4387294550414542,0.4011494252873563,0.0852534562211981,0.4712643678160919,1.103963344484116,0.972262862592868
21595057.txt,Human,7.755211865786342,216.0485691135593,0.0163432257473609,0.4585651214515821,0.4298507462686567,0.1167664670658682,0.5253731343283582,0.6516887217972656,0.9364433244752272
21611637.txt,Human,7.942017133949293,245.91520572946743,0.0299672214313966,1.1457162979623243,0.3603696098562628,0.2047325102880658,0.4281314168377823,1.51204307810581,0.9747032235025976
21614256.txt,Human,7.864187254499821,233.00017924377852,0.0334027769832869,1.5401402672206037,0.3782722513089005,0.0813648293963254,0.4698952879581152,0.964201332625997,0.9721293309682432
21622444.txt,Human,7.719320473346671,210.740015967249,0.0171233750454896,0.3854462810377129,0.3382022471910112,0.0744920993227991,0.4425675675675675,0.4557948200605694,0.9426813443090788
21629057.txt,Human,7.969921316784809,250.71792189239648,0.0265703798008711,0.7805824546332606,0.3405865657521286,0.1507109004739336,0.4295175023651845,0.9948758803262254,0.9624942749175652
21645690.txt,Human,7.687749290870082,206.17838606021985,0.0152690531658054,5.0235633385380645,0.4133333333333333,0.0371471025260029,0.4903703703703703,1.5746949538024386,0.9844502697965596
21663616.txt,Human,7.836960743408244,228.644236571735,0.0764706571078728,1.538134777929406,0.40125,0.1203007518796992,0.47375,0.918531436587774,0.961345482233631
21705160.txt,Human,5.934200159545025,61.146590819500055,0.0188758626577421,3.474973809169363,0.4684684684684684,0.1376146788990825,0.6486486486486487,0.7725192393489974,0.9971744415880834
21756639.txt,Human,7.845904527423095,230.06608692931388,0.0361352261947865,1.068973478135438,0.4769938650306748,0.1307692307692307,0.5460122699386503,0.9621120896219916,0.980016697966272
21763056.txt,Human,7.632793968300272,198.472314911636,0.0239585563529199,0.5319850439989671,0.3569482288828338,0.0737704918032786,0.438692098092643,0.8151911781137975,0.9869057997143352
21773106.txt,Human,8.223016142208236,298.7958172511505,0.0396904892024301,1.8700773488413511,0.4617196702002356,0.0755608028335301,0.5312131919905771,1.101014936228206,0.9831071347020608
21780877.txt,Human,7.960920932817195,249.1586642211767,0.0195165999719197,1.081210108603217,0.4122919334186939,0.1258023106546855,0.4891165172855313,0.9252506466058382,0.9646527581052784
21782152.txt,Human,8.006422471091064,257.1421801842215,0.0134732899337376,1.0082768013113692,0.5007429420505201,0.0327868852459016,0.5839524517087668,0.7810856509415613,0.9765645230469832
21794875.txt,Human,7.821759866629328,226.2477863787966,0.0204637263187719,4.171052135452153,0.3948051948051948,0.0572916666666666,0.4805194805194805,1.2596314720733517,0.9155468035961124
21807211.txt,Human,8.056504189889624,266.2253590019742,0.0309457863794324,0.6307016221332592,0.4633507853403141,0.0866141732283464,0.5523560209424084,0.9101353930927196,0.9764161363785404
21807224.txt,Human,6.891472064986942,118.72435144486732,0.0172460139761839,0.5996060366397135,0.4077380952380952,0.0718562874251497,0.4970238095238095,0.8385547805759612,0.9878683359607484
21809601.txt,Human,7.449531643067162,174.79639769975265,0.0285707778051764,0.8575134327648019,0.4521384928716904,0.1042944785276073,0.5539714867617108,0.5637376567960863,0.9435149508236614
21847415.txt,Human,7.8129860664717325,224.87602800903983,0.0223169905025052,0.7385046437863921,0.41101152368758,0.0616174582798459,0.4891165172855313,0.7172172400354624,0.9820808990984508
21853199.txt,Human,7.4836154347824255,178.97514456390718,0.0408314738040025,1.0787440855597237,0.3477051460361613,0.1896792189679219,0.4242002781641168,1.2539061610212012,0.977346047789158
