file,group,entropy,perplexity,rolling_entropy,sentence_entropy_variance,lexical_density,pattern_regularity,repetition,sentence_evenness,tonal_stability
25127518.txt,Human,7.246475150803181,151.84705843359498,0.01451944440355398,0.669397507173904,0.42018779342723006,0.06382978723404255,0.508235294117647,0.9398101193120872,0.9835281629042346
25128608.txt,Human,7.53442392401803,185.3905535442202,0.02051996158504522,1.815759057913137,0.3996983408748115,0.10136157337367625,0.4645550527903469,0.9737878282993833,0.978792882176848
25142074.txt,Human,7.4546289854552255,175.4150821456426,0.05463910804230769,0.4918541445792513,0.5282051282051282,0.07989690721649484,0.6282051282051282,0.7073931876570367,0.9781266762895624
25150191.txt,Human,7.823534148586272,226.52620579553553,0.03503911716692478,1.5192805748155418,0.43093093093093093,0.12951807228915663,0.509009009009009,0.750436694601279,0.9877466565278182
25157655.txt,Human,6.835611500470055,114.21525148413178,0.01059077923402036,0.5686303291939442,0.5555555555555556,0.04741379310344827,0.6410256410256411,0.6148273464811953,0.9337744844483057
25162378.txt,Human,7.9483840541852135,247.00288016971052,0.009129033651667567,1.3133577384719204,0.4405797101449275,0.02616279069767442,0.5289855072463768,0.969980048710297,0.948278966730366
25187733.txt,Human,7.942470067346714,245.99242280766688,0.0390709542103881,2.767913903729299,0.25508196721311477,0.3466841759684833,0.31344262295081965,1.3749356480367283,0.9749924992939278
25200253.txt,Human,7.564240710139352,189.26196646510104,0.029307029351385943,0.7614626484737943,0.28497942386831276,0.3494845360824742,0.35288065843621397,0.9663386667984881,0.9827383970630904
25207620.txt,Human,7.746714859253261,214.77985284636017,0.19527660651366507,1.7331871582855038,0.34306569343065696,0.07195121951219512,0.4416058394160584,1.0618438420715854,0.9431062182121157
25213006.txt,Human,7.594234566233561,193.2379397652279,0.017907718519217436,0.460116950773906,0.41500765696784075,0.12903225806451613,0.49157733537519144,0.6631503119200988,0.9495089144236891
25224998.txt,Human,7.783783781513216,220.3699626213836,0.028806329571645754,1.9623251462471192,0.49759229534510435,0.05152979066022544,0.5698234349919743,0.8645435223040183,0.9680227482389843
25258040.txt,Human,7.763401114304813,217.2784246314088,0.016285126410001512,1.474693961754442,0.3511166253101737,0.06965174129353234,0.43672456575682383,0.9286004487679852,0.9685179375343091
25315791.txt,Human,7.388620665689467,167.57006840828257,0.01224937081028013,0.66336619995776,0.42538975501113585,0.1029082774049217,0.5300668151447662,0.6870773378935695,0.9665771754610195
25328428.txt,Human,7.847835058435802,230.37415412543697,0.016056235370485693,1.074045918513331,0.39972714870395637,0.07797537619699042,0.49386084583901774,0.999514354879449,0.9284946403122615
25330083.txt,Human,7.711482058074388,209.5981333203496,0.014892097215667335,0.9982997583588693,0.4108187134502924,0.07917888563049853,0.49853801169590645,0.9876984588496811,0.9889982865665866
25370801.txt,Human,6.26344438890346,76.82182801853818,0.006448924356408194,0.33323201188445806,0.3910891089108911,0.555,0.47029702970297027,0.3682216687453289,0.8728306308000734
25397102.txt,Human,7.528827123137576,184.67274142217212,0.006268016320813932,3.283835095420678,0.5268065268065268,0.0234192037470726,0.6130536130536131,1.8043712231689646,0.991027222977947
25413261.txt,Human,8.377746873428395,332.62363473149344,0.03638677899460172,1.1869288804231337,0.34986595174262736,0.052348993288590606,0.4242627345844504,1.39606719427988,0.9519923475193783
25422388.txt,Human,7.218757570831592,148.9575636061707,0.027779590905498055,0.35535467651443026,0.29654255319148937,0.528,0.3470744680851064,0.8016836055351787,0.9748729450726371
25425322.txt,Human,7.815378728037005,225.24928682777283,0.028507772115811653,0.5072720818152149,0.34107708553326294,0.182010582010582,0.3991552270327349,0.8325058087574686,0.966667544085012
25451319.txt,Human,7.583960839390081,191.86674091047925,0.021945637851724813,0.4266959127373439,0.3388822829964328,0.31585220500595945,0.4149821640903686,0.6171062924159241,0.9537446216070212
25452321.txt,Human,7.914614116620441,241.28829422358163,0.029142503836688895,0.584521665881465,0.29945054945054944,0.12660550458715597,0.39377289377289376,0.5652744348718827,0.9497731726971234
25462793.txt,Human,7.194209994597449,146.4444790617431,0.040968527923166555,3.2291741744518085,0.39816933638443935,0.1839080459770115,0.45080091533180777,1.0612812464443533,0.9939865051236099
25482567.txt,Human,7.023019315407701,130.05871957235036,0.026620747485833252,0.6875990433057058,0.39425587467362927,0.10236220472440945,0.4804177545691906,0.8257593669663138,0.9638612834493145
25497147.txt,Human,7.532967139126353,185.20344688633358,0.01375213780786998,0.46229999971103025,0.39087947882736157,0.12418300653594772,0.46254071661237783,0.8033486990629588,0.9894006671649052
25507648.txt,Human,8.114923134596417,277.226840881826,0.0220781894598247,0.6338856297223595,0.3754980079681275,0.059880239520958084,0.4711155378486056,0.6147855867157315,0.9716131536457657
25525152.txt,Human,7.01213875003092,129.08152794130584,0.034882886326786794,0.5363678109808565,0.5422077922077922,0.08823529411764706,0.6168831168831169,0.5244275883594023,0.9674921892435062
25543217.txt,Human,7.922210690114046,242.56215908477884,0.01687278746563631,1.7624808361601643,0.4536784741144414,0.10641200545702592,0.5251700680272109,1.0616509494797761,0.9752821278285144
25547145.txt,Human,7.876957909332817,235.07183922166763,0.022010574148996168,0.7097286307580547,0.3639380530973451,0.02993348115299335,0.4502212389380531,0.9841869194450988,0.9653336047390045
25561640.txt,Human,7.499722289523868,180.98449415895232,0.016143448195584085,1.2711349532472471,0.3701492537313433,0.26047904191616766,0.4462686567164179,0.6390523177178646,0.9751909396480989
25588694.txt,Human,7.202729764311664,147.3118588637313,0.06624957940175796,1.6771646050559241,0.43556701030927836,0.32124352331606215,0.5180412371134021,1.2982003648296714,0.9904765290672275
25608963.txt,Human,7.974934917395089,251.59072325512514,0.012206660957516253,1.6245798024029645,0.4166666666666667,0.05036855036855037,0.5098039215686274,1.3846867097778501,0.9590760888568381
25624652.txt,Human,7.443256244625217,174.03772397105158,0.033083743451393026,2.166322014744036,0.37821482602118,0.20182094081942337,0.45537065052950076,1.329556182022998,0.944486278244844
25625173.txt,Human,8.182148719588763,290.4505435679758,0.035802345914004115,1.3376347059192704,0.30704225352112674,0.10885504794134236,0.3723943661971831,0.7148255193310636,0.9744606816048323
25656981.txt,Human,7.752431458371877,215.6325944611306,0.02178223368675458,0.5959663267169294,0.45606060606060606,0.03951367781155015,0.5272727272727272,0.6968514476898177,0.9661505529839954
25676643.txt,Human,8.050393545752112,265.10012601294954,0.022528610908156558,0.5523119275984674,0.3093476798924008,0.07469717362045761,0.3958333333333333,0.6016540139951354,0.9562046606199673
25678238.txt,Human,7.567965654136723,189.75125984240654,0.02853100529233883,0.8014556490398316,0.31141868512110726,0.2092485549132948,0.3633217993079585,0.8616034412019552,0.966136528680522
25694422.txt,Human,7.747299612752072,214.86692511253707,0.022506741819288578,1.7227544030284736,0.3978328173374613,0.07298136645962733,0.4907120743034056,0.7496844341753514,0.9795521351598919
25706337.txt,Human,7.070571524026972,134.416974278152,0.022318029108955115,2.1090479633854926,0.5221518987341772,0.05732484076433121,0.6044303797468354,0.9242429789406758,0.9676010830731389
25718772.txt,Human,7.894231581060835,237.90331772673804,0.015541789726969601,0.5908135542774967,0.5109375,0.03453689167974882,0.5915492957746479,0.887324219666378,0.9737319793859306
25719936.txt,Human,7.894219886709558,237.9013893124767,0.05536352801018587,2.5990519776760843,0.3961407491486947,0.13895216400911162,0.4465909090909091,2.41889874774855,0.9481932384745054
25723793.txt,Human,7.8445199932174,229.84540164219464,0.011265120254474499,0.6774898661326891,0.43206106870229005,0.11332312404287902,0.5129770992366413,0.7131856847083441,0.9185021156252843
25724495.txt,Human,7.990167807560726,254.26125159528127,0.014557854805217,0.8020528958831402,0.35407239819004527,0.20294784580498867,0.4276018099547511,0.7527569018616566,0.9754847495266799
25729119.txt,Human,7.5954473998379255,193.40045783052736,0.030052715525093008,0.8546867109092318,0.4434931506849315,0.1134020618556701,0.523972602739726,0.6333989339096595,0.9730016881292782
25749150.txt,Human,7.688383496393781,206.26904154360193,0.03722674008948813,0.7113103236216136,0.37017994858611825,0.1327319587628866,0.4473007712082262,0.7652707244196474,0.9523917562924401
25780596.txt,Human,7.704032677630286,208.51865912504508,0.023825539382736186,0.8145256295237363,0.3418803418803419,0.0728051391862955,0.41773504273504275,1.0009672343984346,0.9774488406134545
25797445.txt,Human,7.250397968521126,152.26050610393136,0.19659460578434904,0.8470073739782812,0.38250428816466553,0.18244406196213425,0.43567753001715265,1.1650178698411258,0.9605991251079333
25810233.txt,Human,7.196139978113462,146.6405181112114,0.01067132859187644,1.1437564533966584,0.3367952522255193,0.40327380952380953,0.3827893175074184,1.0574335653862525,0.9921257753574012
25813953.txt,Human,7.430816223257759,172.54348892551246,0.013075281639314519,0.4648500198284396,0.47619047619047616,0.041304347826086954,0.5476190476190477,0.6979686159691036,0.9680856586653166
25824789.txt,Human,7.386298724930295,167.30059022978222,0.02281458124131115,0.8688115415518347,0.3787638668779715,0.1573926868044515,0.4358161648177496,1.0184329245521262,0.979248354114927
25834360.txt,Human,7.4826502735390985,178.8554504500041,0.027269346936364753,0.6035450426374757,0.362406015037594,0.19184290030211482,0.45180722891566266,0.857457384027055,0.9835583695385585
25838512.txt,Human,7.095597259866057,136.76898136429915,0.022969095780139528,0.9882777976837958,0.4526627218934911,0.27976190476190477,0.5473372781065089,0.6815413655165056,0.9677195745800928
25839123.txt,Human,6.541836071444794,93.17274363089311,0.01203750574519279,0.5189288368314107,0.5,0.0847457627118644,0.5714285714285714,0.6428571428571429,0.9366367535831902
25846894.txt,Human,7.654079296299199,201.42225668043463,0.02425362838826614,1.2760137307400214,0.3644859813084112,0.09103078982597054,0.43391188251001334,1.1254369020139265,0.9932348647762979
25857360.txt,Human,7.611718202675614,195.59398613586896,0.02791913013203192,0.7853300820083204,0.34686346863468637,0.30209617755856966,0.4194341943419434,1.2040456871461986,0.9776139926468425
25862026.txt,Human,7.558700461084305,188.5365549022249,0.01941854045838581,1.0570474390823161,0.35714285714285715,0.060810810810810814,0.4353099730458221,0.7020939255521979,0.9799054711029678
25867805.txt,Human,7.599154538099062,193.89805722365543,0.04720718390610413,0.6883219559042433,0.4306930693069307,0.0695364238410596,0.49834983498349833,1.1089853069963291,0.9776769045858625
25873425.txt,Human,7.89868351973831,238.63858525927063,0.01461804288929801,6.77685808862297,0.3903225806451613,0.3286637931034483,0.4559139784946237,2.2386326838923276,0.9612355918145364
25905275.txt,Human,8.042514793356009,263.6563244197472,0.033822059410362794,1.6927272637940176,0.3873390557939914,0.18387096774193548,0.4592274678111588,0.8754686874742035,0.9259224995917182
25919149.txt,Human,7.788463782913128,221.08598804492377,0.01587307325737175,0.8042881212415551,0.4735973597359736,0.06291390728476821,0.5627062706270627,1.6098942199755533,0.9653791978044646
25923361.txt,Human,7.820634668676496,226.07139823704355,0.01566286319953048,0.7435887874202091,0.3258306538049303,0.3518716577540107,0.3852721451440768,0.7243590093725865,0.955402316898625
25924968.txt,Human,7.660154711437458,202.27226590613023,0.013542296156377866,0.8949330470668246,0.35459183673469385,0.07544757033248081,0.43494897959183676,0.8827590802405662,0.9491249010208496
25926667.txt,Human,7.807897525738204,224.08426318822336,0.0297568145595784,0.6283469225991428,0.4,0.1577574967405476,0.47724317295188556,0.7700607186344938,0.948684651325047
25930778.txt,Human,6.927769803189844,121.74931146754882,0.03701087156778774,1.512034207986886,0.53515625,0.07874015748031496,0.61328125,0.7823795545219624,0.9730678911741911
25935030.txt,Human,7.814965553295399,225.18478671673046,0.014999714813518186,0.6000676893092818,0.4497991967871486,0.05100671140939597,0.5274431057563588,0.5556384397408739,0.9707977366593074
25949631.txt,Human,7.8599199615490525,232.3120150985947,0.019320530813443596,0.6739964661243381,0.4209891435464415,0.04232164449818621,0.49215922798552475,0.4250105227757359,0.9793632706666634
25953797.txt,Human,6.412210992223823,85.16631317802177,0.006373830716866311,3.127093433096177,0.5316455696202531,0.01282051282051282,0.6392405063291139,0.739086907176697,0.9547480622505629
25959103.txt,Human,7.388037860564371,167.50238884428086,0.06788277289171389,0.5369585366103986,0.33677991137370755,0.2740740740740741,0.39586410635155095,0.7430441543687454,0.9788500602220607
25974844.txt,Human,7.60378490022711,194.5213771366657,0.03369402806567557,0.7541381192783617,0.39313572542901715,0.10641627543035993,0.46177847113884557,0.9271136916457909,0.9311719129255849
25990239.txt,Human,7.617676612782923,196.40347054584254,0.05133925946146412,2.025960759071535,0.35429447852760737,0.08,0.4401840490797546,1.445132171719795,0.9873068237678105
26013403.txt,Human,7.633251078355467,198.53520974555698,0.052084706261016196,0.5484292881036615,0.41127922971114167,0.10344827586206896,0.4759284731774415,0.8926068229350616,0.950340030412933
26046064.txt,Human,6.73857531366928,106.7857488256854,0.016818623570802486,0.6786465115168979,0.5319148936170213,0.05150214592274678,0.6170212765957447,0.7733934894289215,0.947844050763093
26046878.txt,Human,7.493276520373317,180.17768326577107,0.03548576725547322,2.014723098703956,0.39502332814930013,0.0967238689547582,0.463452566096423,1.003157850105535,0.9611850493975116
26048718.txt,Human,8.40086103323152,337.9956884918324,0.022193445098390108,0.7535161891977519,0.3536357986326911,0.05538270068450529,0.4338098197638285,0.7313203887269518,0.9660244685761281
26065877.txt,Human,7.4061208434352634,169.61510493578768,0.018718674999406177,5.996687058458188,0.35962145110410093,0.1060126582278481,0.42586750788643535,0.9157406171882264,0.9778319371013503
26069113.txt,Human,7.742010556920083,214.08064490725727,0.019572068560338253,2.550865057700177,0.3991097922848665,0.03125,0.4896142433234421,1.441298505273689,0.9649474317620401
26070334.txt,Human,8.07219970687422,269.13751784714964,0.025798494927834512,0.6189058779236907,0.3048090523338048,0.09985835694050992,0.3910891089108911,0.4439636701165527,0.9650557859733517
26071861.txt,Human,7.768571787257176,218.0585558013858,0.026108552862558056,0.5733649993722237,0.3665389527458493,0.07800511508951406,0.44005102040816324,1.039672271643324,0.9657493675004615
