group,file,entropy,perplexity,rolling_entropy,sentence_entropy_variance
Human,33176873.txt,7.964561405917091,249.7881810466916,0.028067474358436945,0.9888369966757268
Human,33236701.txt,7.757302992889896,216.3619496866491,0.024129317796707572,0.5919959098945275
Human,33241454.txt,7.401192823097292,169.03671470615484,0.02134351965661362,1.3235903872256225
Human,33286293.txt,7.693990912636137,207.0723208526643,0.013189715848313686,3.0404614158874135
Human,33344933.txt,7.928772099625353,243.6678496897244,0.02228083838082508,2.0289334507247854
Human,33370664.txt,7.8642855227730175,233.01605044623562,0.031817907474660914,0.5576810366657396
Human,33381211.txt,7.752776016458987,215.68410002893032,0.028445168462872723,1.114928208351321
Human,33424600.txt,7.583179392699107,191.76284297880838,0.028996087017410094,1.1018997734014182
Human,33527446.txt,7.715582996887865,210.19477496089445,0.020138922475739004,0.9742400813231109
Human,33542483.txt,7.651098288636322,201.00649218298355,0.017734921021504077,0.7573985682128158
Human,33578873.txt,6.707092787871331,104.48070943611413,0.026724881589641872,1.7145860210035584
Human,33627938.txt,7.771640289344451,218.52284326037469,0.03659717507740011,3.028703033985299
Human,33665485.txt,7.48324893741765,178.92968409855513,0.028559213417868334,0.6687074490334031
Human,33685075.txt,7.8215109671671685,226.20875658153452,0.0206205398413671,0.6597136281062698
Human,33685988.txt,7.3603915513193074,164.32310657027568,0.01692567400446873,3.2353445191872936
Human,33704389.txt,7.671324708074241,203.8444274891066,0.017048959705501854,0.43945241559151194
Human,33750209.txt,7.8078574947424855,224.07804552511664,0.020799489315930206,0.992300286951267
Human,33803142.txt,7.7019899488843375,208.2236240430875,0.03327514950160816,0.828443043218658
Human,33872500.txt,7.819090032104178,225.82948205230093,0.04429513106857105,0.31041246327395716
Human,33893326.txt,8.166375210810651,287.2922392075174,0.02042042252913062,3.193554588013369
Human,33919379.txt,6.819810841690005,112.97117039003207,0.006245656671704184,0.363920511021999
Human,33964275.txt,8.620889644577945,393.68273785704423,0.032496836819692045,0.5444914768513619
Human,34033933.txt,7.72024916381771,210.87571702986332,0.013436433131255018,1.0706734746437478
Human,34046031.txt,7.891762743038058,237.49654950872684,0.017239181968882532,0.6379412524036319
Human,34051710.txt,7.661949651771848,202.5240811464341,0.052663962141876616,1.7445843088329034
Human,34131484.txt,7.285278335333367,155.98660493019548,0.013601619740176107,1.247373636479968
Human,34141299.txt,7.9347308036718305,244.67634223088285,0.0689190470278464,1.6308090894364664
Human,34146825.txt,7.599752438814658,193.978431668836,0.02418674640687409,0.535145184014569
Human,34151183.txt,7.745231154586329,214.5590812674606,0.016200702754043252,0.5263299770908995
Human,34185495.txt,7.8097584653033625,224.37349710463118,0.02669558367574836,4.7837109747241815
Human,34198885.txt,7.739231254263744,213.66862286697813,0.023331562515816223,0.7368819721841597
Human,34250007.txt,7.61788756349713,196.43219073992995,0.032428823970947096,1.1901047658797386
Human,34252537.txt,8.207918620632844,295.68528139575034,0.027552899866774606,0.7645906868309827
Human,34303500.txt,7.90454339024727,239.60984736038932,0.03050579934532406,0.9495880504312537
Human,34304175.txt,7.791203861978844,221.50629082515565,0.016647908112192505,0.8682353394501319
Human,34317538.txt,8.486043612156763,358.55325692042936,0.023347489384491764,2.41082662039498
Human,34319869.txt,7.700383261267872,207.99186051138287,0.013149043163505014,6.959897859195421
Human,34327438.txt,7.891717416073802,237.48908789820044,0.0391107348712426,3.084948450494596
Human,34349255.txt,6.696378042136109,103.70761648830891,0.006637082636738566,0.4213851619388483
Human,34419403.txt,7.208918998060089,147.94519163569564,0.016136974137835467,0.4744989866584225
Human,34452806.txt,7.947036153664279,246.772214769049,0.04196483151908657,1.0086638811455308
Human,34465087.txt,7.97983836493648,252.44728735724772,0.018223678427787403,0.44595036914353214
Human,34511655.txt,7.595356388409651,193.38825767996548,0.023001102268250393,0.3418180996604803
Human,34544955.txt,7.7032451616042605,208.40486724901163,0.05227128075096972,0.7964221090813667
Human,34554248.txt,7.8972343986371065,238.39900407299947,0.01988468185543707,2.00777721162777
Human,34583750.txt,7.067963343576663,134.1741876853149,0.012343711350613911,0.6594913740688595
Human,34594746.txt,7.938738300125957,245.356945318805,0.019078202859488334,0.6257654522567829
Human,34657584.txt,7.518725092665631,183.38414384153668,0.06676978407405365,1.5794402634237985
Human,34689720.txt,7.503440483823208,181.45153910214006,0.034624274288792195,1.2253233253192035
Human,34712719.txt,7.921455398488264,242.4352041746116,0.0408275929467532,0.6807703266847344
Human,34740556.txt,7.559890545772887,188.69214359560607,0.01974159641583463,0.6287039230136958
Human,34745915.txt,7.549839536626248,187.38212639457979,0.021815744402413413,0.538001488743354
Human,34758680.txt,7.491873077373424,180.00249298200873,0.01611930449096771,0.6217747800554803
Human,34783330.txt,8.003629857966091,256.64491357804025,0.025829079526363444,2.4456334271914018
Human,34792238.txt,7.951023960930738,247.45527066338636,0.016465394559223575,0.45936376598738565
Human,34797369.txt,7.92355169785873,242.78772924819788,0.03764438987051448,0.6682692070286164
Human,34816637.txt,7.349776758539652,163.11851751680948,0.035879046934473094,0.8728339263698087
Human,34875813.txt,7.8668912448323125,233.4372924274905,0.02289197648133016,0.7652864498390783
Human,34953092.txt,7.3493791286509245,163.07356563258264,0.010888746367689835,1.0803658728723777
Human,34962725.txt,7.426525092155263,172.03104057411,0.019059783073542367,0.6366982210497862
Human,34970271.txt,7.488231723351523,179.5487405955703,0.012829840247270486,0.43419915924071334
Human,35121930.txt,7.768159215886741,217.99620592691275,0.028734785935581764,0.5599500476648246
Human,35157762.txt,7.260035000817564,153.28099285305817,0.10285152914327313,1.2465714944175865
Human,35164503.txt,8.027421940894857,260.91244349269607,0.024387823200680912,4.338695121877207
Human,35172961.txt,7.87916567542699,235.4318466566096,0.07260743961741335,2.703557822234259
Human,35302620.txt,7.603881589158034,194.5344143300664,0.02298078628942572,0.927407575606629
Human,35325329.txt,7.824192571199295,226.62961227584012,0.025298652087847744,0.7095944288178873
Human,35344611.txt,7.768625783763022,218.06671734633846,0.03394612702770153,1.4193678239112741
Human,35389360.txt,8.189852975200516,292.0057514908337,0.05025721184788785,1.4175141625607004
Human,35421497.txt,7.479541555872545,178.470467853664,0.013137384169412873,0.9237769926373504
Human,35422305.txt,7.732189866270169,212.62830733175858,0.020337340742818785,0.8979879624118926
Human,35468363.txt,5.837573811604939,57.185354696286744,0.04449205370023437,0.34236587718638484
Human,35474904.txt,7.955722856624756,248.2625529446783,0.020345905387430353,1.225598330107424
Human,35483925.txt,7.6260876694986335,197.5518668481308,0.03317733528879487,0.9467351702270868
Human,35492909.txt,7.043058781363188,131.87787920417398,0.04378808271864697,1.5751613277085559
Human,35554162.txt,7.68301902419933,205.50348137948592,0.014618462713227962,0.37326222980396245
Human,35564026.txt,7.604332864687019,194.59527428302388,0.02640946495540258,1.1047825208109
Human,35571205.txt,8.206586231547375,295.41232975758436,0.01660494895443364,0.30047120055605936
Human,35579812.txt,7.48840510689836,179.57032011675918,0.029615924898551187,0.38171394651883916
Human,35603950.txt,7.89456526953722,237.95834999262348,0.02044332630665207,4.036550724520558
Human,35651876.txt,8.120727219589956,278.34439456778085,0.03187547420663032,0.6455289011185451
Human,35673335.txt,7.7430254764871025,214.23130119449704,0.012569174014762062,3.792073190679142
Human,35737840.txt,7.616677521022384,196.26750476331864,0.07225212563378185,0.45192856451447294
Human,35971546.txt,8.084770514313266,271.4928727017336,0.01961721526344128,0.7518557019960213
Human,35985133.txt,7.6870798887627485,206.08274267905574,0.029747588109788944,0.8809604168778372
Human,35990852.txt,8.031701671185338,261.68758497029995,0.026279355388510253,1.5629933786571617
Human,36019469.txt,8.052675517093192,265.51977781973477,0.0182843979870257,5.004193900663977
Human,36024962.txt,6.792492247206425,110.85209664383348,0.044396978636684646,1.1250682650469226
Human,36074301.txt,7.557711892283656,188.40740944265005,0.06752765407732238,0.7913254409583254
Human,36094883.txt,7.692092033081127,206.79995092709513,0.026003322106001193,1.86985570075773
Human,36102323.txt,8.251920089962582,304.8424679231805,0.014494475575057354,0.4526919143541963
Human,36107065.txt,7.877728223257107,235.1973872115107,0.09110092807563329,3.603443093120694
Human,36136569.txt,7.860419937718181,232.39253842249045,0.021240005086618996,0.8683191387256309
Human,36139251.txt,7.938909822511887,245.38611760350352,0.016143107174484733,0.471856608942355
Human,36149549.txt,7.928868278075311,243.68409454855978,0.010342055027638622,0.9839067458090152
Human,36170003.txt,7.5321082730245035,185.09322426822098,0.015564929269087445,1.298251773310009
Human,36206485.txt,7.793497122979345,221.85866999425633,0.021440460510982483,0.42098443178162925
Human,36252245.txt,8.161925325814773,286.4074729731207,0.018466809973869847,0.9307701998906399
Human,36269672.txt,6.826054490609236,113.4611428447585,0.02352628032024661,0.5413030383395637
Human,36302399.txt,7.931961978227016,244.2072088513633,0.04366419313126104,0.8824676286170665
Human,36331163.txt,7.100558723008718,137.2401429030867,0.024150087587630636,0.39556646254617334
Human,36366044.txt,8.313632670714147,318.16529582272267,0.014802051076987234,1.5736551331742474
Human,36379931.txt,8.009448562009267,257.68210875189646,0.01782203019976316,0.4998716501409686
Human,36392131.txt,7.886253159913034,236.59129125294672,0.04412592409110468,0.8423794974520062
Human,36425270.txt,7.672271785881974,203.97828801351554,0.042439958365324666,0.8545944871131421
Human,36434348.txt,7.552368090538856,187.71083152514169,0.03511224779178816,1.5805803973048196
Human,36517781.txt,7.692116057884875,206.80339473847846,0.01183592887663788,1.5764044587069803
Human,36569713.txt,6.8939615624271475,118.92939763842242,0.09072004049250293,4.130888502043908
Human,36574147.txt,7.756800864284259,216.28665822384153,0.0244893566659094,0.9502579759143592
Human,36621169.txt,7.311392197958896,158.83578789227616,0.00777105866141046,0.7254241610306478
Human,36625776.txt,7.795666403854566,222.19251447742977,0.02213884729699053,0.46081869359137695
Human,36671891.txt,7.996160290500448,255.31956602732797,0.012691266875791012,0.8392804276212978
Human,36694627.txt,7.931764340366153,244.17375667802565,0.04158175835051644,0.6337063536144542
Human,36727173.txt,7.789726457804451,221.2795715235408,0.04736590958427361,1.0795763485316265
Human,36758947.txt,8.240963499318744,302.53610165083353,0.02130128858209174,1.2548826473011916
Human,36805025.txt,8.328487340895876,321.4581996780122,0.022509875077346843,1.4630354754061479
Human,36856210.txt,7.629772727052747,198.05711606470595,0.01974952523466726,0.7230942096795274
Human,36861863.txt,6.887239862888548,118.37657928633274,0.022323370408663903,1.0579480899593412
Human,36868767.txt,7.705046426733119,208.66523195086992,0.05575512456856154,3.0576283978252357
Human,36904300.txt,8.299368465518741,315.03503419329377,0.01245970213110223,0.7922689858997204
Human,36905896.txt,7.972708027226634,251.202676777784,0.022026455023197677,0.7326225016779591
Human,36970996.txt,8.291967233119484,313.4229978255968,0.017817319646455502,0.5166726805340573
Human,37001381.txt,7.839016355714829,228.97025065850195,0.023507795749270657,1.0636434494785785
Human,37058472.txt,7.434752505089665,173.01490330583277,0.014717701235473422,0.40609096657223553
Human,37087371.txt,7.757332041051473,216.3663061029175,0.028215071853673133,3.0129714947618167
Human,37087824.txt,7.586884852112385,192.25600523188123,0.019747263529858134,2.537067760111737
Human,37201447.txt,7.575488977616555,190.74335362914394,0.014734951636827965,0.5308925131153129
Human,37220856.txt,7.913707669512202,241.13674010073308,0.03844654968343342,1.125155143563048
Human,37231163.txt,7.462531676777591,176.37859481041326,0.013831048130173867,0.3736886942817585
Human,37242217.txt,7.892659707411684,237.6442537522343,0.019049125789790997,0.7893778871620483
Human,37263609.txt,7.14967245477763,141.99265117256974,0.024042122830915596,1.5988059074677234
Human,37292350.txt,8.362694634597453,329.1712749492545,0.0758596395356207,1.5747739237771667
Human,37333719.txt,6.549767600580786,93.68639166494015,0.025493666568813137,1.2424598324922271
Human,37335325.txt,7.994743288726608,255.0689166154238,0.01897622832729506,0.8293652168471832
Human,37348041.txt,7.655615038564673,201.6367839118052,0.020403266417920063,0.6345710836193129
Human,37360517.txt,7.648228091599247,200.60699352808194,0.025505292987337592,0.4639856785573416
Human,37370455.txt,7.599719821126193,193.97404608744168,0.032087713102661765,1.0251532329945416
Human,37374340.txt,7.6265543827996485,197.61578541463527,0.015063937272149849,0.5376028553138267
Human,37375999.txt,7.786893065700008,220.84541426724073,0.02541598627653773,1.4085663346752613
Human,37391947.txt,7.502778485851163,181.36829698073439,0.00901418842474237,0.7201777605707104
Human,37402097.txt,7.12403030768572,139.49120071999675,0.020355893789836176,0.7035334498712842
Human,37472265.txt,7.161090874384218,143.12093173033534,0.02596123803462965,0.8616014116156304
Human,37473139.txt,8.01428253147498,258.54696000260725,0.010444868555539857,0.6008876068544073
Human,37521676.txt,7.768316178116604,218.01992475248582,0.017339311538175795,4.8331382191024
Human,37540732.txt,7.217114696061808,148.78803412710326,0.06584923241779923,0.706623276733607
Human,37560528.txt,8.037711297082998,262.77993260067666,0.017095992655063973,0.5588001159566406
Human,37640804.txt,8.192514064263051,292.54486085070573,0.021969707384274766,0.8404035545618398
Human,37660306.txt,7.827397729068978,227.13366278291423,0.023518117314859647,1.3258782911502394
Human,37664296.txt,8.34443069375294,325.0303650058939,0.02039353919799811,1.4170996233556783
Human,37695494.txt,7.120694870689254,139.1690767234191,0.03480740392038357,3.2827173803456113
Human,37735467.txt,7.830619467654129,227.64145059666842,0.0071671265828495674,0.454274520817668
